Rodilla derecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
47.1263,49.6605,39.5271,45.9158,41.8716,43.8937,52.3401,75.1526,55.0077,80.9606,79.2723,89.2721,,,,52.2804,60.3817,62.3011,45.1491,48.8528,43.7324,59.9165,57.0976,55.6012,68.8169,69.9553,69.3861,48.921,48.131,64.1307,59.3008,56.046,66.7049,,,,20.9631,21.3176,20.4204,,,,46.6701,45.602,47.7382,59.143,54.84495,50.5469,,,,53.64,52.1777,61.1979,,,,,,,58.6677,48.2903,53.479,52.693,64.1068,57.6049,,,,49.3336,51.0819,52.8118,57.5149,66.3218,54.3207,,,,,,,,,,33.6066,38.3453,35.97595,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2941,40.6561,37.9321,,,,,,,,,,,,,52.5263,46.6341,49.5802,,,,,,,,,,48.809,34.6642,48.3724,46.0268,50.9726,47.2608,,,,50.4033,42.4728,50.0638,,,,85.0345,71.8187,62.797,64.6231,55.7464,60.18475,42.9552,46.3511,44.65315,,,,52.333,48.5092,48.7001,39.7975,40.8111,41.2549,44.2689,41.2547,42.7531,50.8762,50.8058,58.3857
44.4083,51.0278,38.0996,,,,48.0972,73.0696,65.0085,91.0332,87.91285,84.7925,,,,49.1754,57.2854,60.684,47.6498,46.9212,46.0308,57.6807,57.0976,56.9512,74.8534,72.6868,73.7701,54.2747,50.0114,52.14305,60.5844,58.2145,61.9964,,,,19.6111,21.3176,19.9261,,,,,,,57.4087,53.4128,49.4169,,,,59.0503,54.9504,61.1979,,,,,,,56.633,43.2034,49.9182,,,,,,,,,,57.5149,73.0253,53.6979,,,,,,,,,,34.3027,39.9976,37.15015,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.72325,41.5819,33.8646,,,,,,,,,,,,,,,,,,,,,,,,,43.9455,44.1072,44.2689,44.581,47.1051,46.0268,,,,45.6402,38.6593,45.5031,,,,82.2455,66.5398,64.1098,64.6231,58.8831,61.7531,42.5787,45.8781,44.2284,,,,48.3724,47.0167,47.5736,39.4835,38.0584,40.8111,44.9971,40.5673,45.7732,,,
42.9347,52.2804,42.9604,,,,54.0011,67.1404,69.5313,88.7269,85.16895,81.611,,,,48.1002,56.8255,59.5509,45.7017,46.9212,44.3439,,,,70.6737,71.2462,70.95995,56.8383,57.5826,57.21045,,,,,,,,,,,,,,,,,,,,,,55.7464,58.091,56.9997,,,,,,,61.3146,41.5332,51.4239,,,,,,,,,,61.0143,66.012,56.5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9644,40.5782,37.3506,,,,,,,,,,,,,,,,,,,,,,,,,40.1565,41.01405,41.8716,41.8653,45.6402,47.9675,,,,46.9267,41.201,47.1941,,,,67.9154,56.7597,65.2532,60.4715,58.091,59.28125,45.9078,42.4841,45.9967,,,,44.8812,46.285,45.573,37.3437,36.739,38.0584,42.299,43.7091,44.2982,,,
37.412,50.7565,43.4728,,,,67.002,68.5953,72.8982,85.648,83.98945,82.3309,,,,47.4844,56.0042,59.7339,47.2651,48.2857,43.6868,,,,77.7778,68.0714,72.9246,62.6934,56.6765,59.68495,,,,,,,,,,,,,,,,,,,,,,56.4368,54.3482,51.8922,,,,,,,66.9788,41.5641,54.27145,,,,,,,,,,57.197,58.4804,55.2458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3529,40.239,34.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.73,42.6898,46.7702,,,,46.5908,40.3014,43.1211,,,,54.4828,48.6638,62.797,58.9548,58.091,58.5229,42.7359,44.2833,43.577,,,,44.9971,43.5905,46.7082,36.739,37.133,39.4548,44.2103,45.2281,44.6196,,,
39.9934,49.1058,44.7831,,,,65.8096,70.365,75.8486,,,,,,,,,,48.0956,51.6384,45.2157,,,,76.2331,67.7794,72.00625,62.5792,59.1518,60.8655,,,,,,,,,,,,,,,,,,,,,,51.5011,54.7752,51.0815,,,,,,,67.5114,43.3228,55.4171,,,,,,,,,,56.5201,57.5895,54.3207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.3046,41.1267,47.4825,,,,46.4784,37.6025,45.8452,,,,50.6364,45.3229,60.3936,57.3407,53.4364,55.38855,42.7359,44.9205,46.5862,,,,39.3888,41.82885,44.2689,,,,43.7387,47.2679,44.2103,,,
,,,,,,73.5829,68.8885,71.8472,,,,,,,,,,48.6643,49.3319,44.5014,,,,75.116,65.7178,70.4169,60.9475,59.3289,60.1382,,,,,,,,,,,,,,,,,,,,,,48.809,49.5929,49.5929,,,,,,,67.7548,45.1416,56.4482,,,,,,,,,,51.4776,56.5201,54.3788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75895,39.9216,43.5963,,,,41.201,39.7943,46.9267,,,,45.1244,39.6891,55.572,55.0253,52.7455,53.8854,39.5957,43.2359,41.7214,,,,,,,,,,,,,,,
,,,,,,81.2578,67.5351,69.5313,,,,,,,,,,46.2274,51.4172,47.5005,,,,,,,54.3788,61.7185,58.04865,,,,,,,,,,,,,,,,,,,,,,49.5929,48.809,48.9177,,,,,,,,,,,,,,,,,,,52.7544,48.2857,49.8489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3724,37.3506,49.7189,53.4364,48.9177,51.17705,40.2597,42.7987,43.7005,,,,,,,,,,,,,,,
,,,,,,77.2904,68.4192,68.8885,,,,,,,,,,46.1838,52.8927,50.5661,,,,,,,54.5451,60.7345,57.6398,,,,,,,,,,,,,,,,,,,,,,47.0167,47.9329,47.3514,,,,,,,,,,,,,,,,,,,54.2625,46.8133,52.6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3462,35.0437,48.6638,45.0838,44.6487,44.86625,43.3291,44.3053,45.2815,,,,,,,,,,,,,,,
,,,,,,78.0919,69.6479,66.8436,,,,,,,,,,44.2763,55.3033,49.7898,,,,,,,56.6765,59.9365,58.3065,,,,,,,,,,,,,,,,,,,,,,43.6795,50.633,45.573,,,,,,,,,,,,,,,,,,,52.5762,44.815,48.4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,75.7922,72.184,68.5758,,,,,,,,,,,,,,,,,,,57.2414,59.8583,58.54985,,,,,,,,,,,,,,,,,,,,,,43.3228,48.9448,44.6487,,,,,,,,,,,,,,,,,,,52.3379,47.8412,49.8489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,72.4403,68.2706,64.1009,,,,,,,,,,,,,,,,,,,55.3096,55.9448,55.6272,,,,,,,,,,,,,,,,,,,,,,41.5641,45.1416,43.4717,,,,,,,,,,,,,,,,,,,52.4373,46.3581,47.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,72.8219,71.487,70.1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.902,43.2332,43.4717,,,,,,,,,,,,,,,,,,,52.5762,42.2311,47.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2357,41.5641,43.2332,,,,,,,,,,,,,,,,,,,52.2782,41.571,48.5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1823,39.902,41.5641,,,,,,,,,,,,,,,,,,,48.0956,41.9257,48.2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4956,40.1565,38.7394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
