Cadera izquierda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"R1-ST, 15 dpl",,,"R1-ST, 30 dpl",,,"R2-ST, 15 dpl",,,"R2-ST, 30 dpl",,,"R3-ST, 15 dpl",,,"R3-ST, 30 dpl",,,"R4-ST, 15 dpl",,,"R4-ST, 30 dpl",,,"R5-ST, 15 dpl",,,"R5-ST, 30 dpl",,,"R6-ST, 15 dpl",,,"R6-ST, 30 dpl",,,"R1-TMX, 15 dpl",,,"R1-TMX, 30 dpl",,,"R2-TMX, 15 dpl",,,"R2-TMX, 30 dpl",,,"R3-TMX, 15 dpl",,,"R3-TMX, 30 dpl",,,"R4-TMX, 15 dpl",,,"R4-TMX, 30 dpl",,,"R5-TMX, 15 dpl",,,"R5-TMX, 30 dpl",,,"R6-TMX, 15 dpl",,,"R6-TMX, 30 dpl",,,"R1-EJE, 15 dpl",,,"R1-EJE, 30 dpl",,,"R2-EJE, 15 dpl",,,"R2-EJE, 30 dpl",,,"R3-EJE, 15 dpl",,,"R3-EJE, 30 dpl",,,"R4-EJE, 15 dpl",,,"R4-EJE, 30 dpl",,,"R5-EJE, 15 dpl",,,"R5-EJE, 30 dpl",,,"R6-EJE, 15 dpl",,,"R6-EJE, 30 dpl",,,"R1-TE, 15 dpl",,,"R1-TE, 30 dpl",,,"R2-TE, 15 dpl",,,"R2-TE, 30 dpl",,,"R3-TE, 15 dpl",,,"R3-TE, 30 dpl",,,"R4-TE, 15 dpl",,,"R4-TE, 30 dpl",,,"R5-TE, 15 dpl",,,"R5-TE, 30 dpl",,,"R6-TE, 15 dpl",,,"R6-TE, 30 dpl",,,"R1-VH, 15 dpl",,,"R1-VH, 30 dpl",,,"R2-VH, 15 dpl",,,"R2-VH, 30 dpl",,,"R3-VH, 15 dpl",,,"R3-VH, 30 dpl",,,"R4-VH, 15 dpl",,,"R4-VH, 30 dpl",,,"R5-VH, 15 dpl",,,"R5-VH, 30 dpl",,,"R6-VH, 15 dpl",,,"R6-VH, 30 dpl",,
,,,,,,42.9179,54.4385,69.9264,73.9369,95.2881,54.2766,,,,66.8387,64.9508,65.89475,53.3829,46.4621,46.3682,69.0052,68.425,75.3948,56.4881,48.3704,66.8411,40.6695,51.5999,51.3707,49.3223,54.554,57.6713,51.7143,67.518,59.61615,80.7192,87.1672,74.2712,,,,55.125,58.1523,59.7864,,,,80.9612,71.19,76.0756,46.5003,57.3609,51.9232,,,,,,,,,,75.4449,83.2903,79.3676,,,,77.2469,88.1633,91.4873,53.2415,66.2731,56.3416,79.373,81.1799,80.27645,,,,,,,53.74805,56.8499,50.6462,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9493,97.7727,89.8982,,,,,,,,,,,,,,,,78.5639,69.833,71.3912,39.4344,52.5964,59.588,,,,66.5734,76.0033,71.28835,56.3441,69.4632,63.5073,69.5816,67.9901,71.1731,83.2267,81.2115,81.274,,,,88.3048,85.7196,78.387,74.7877,68.4493,66.3171,78.0347,78.6562,88.6401,78.4566,75.6847,71.8241,55.6663,73.3733,63.2622,62.6224,61.4621,74.2341,53.5523,64.8613,70.8677,,,
,,,,,,51.6026,50.3914,75.3212,57.7184,78.3742,70.0963,,,,68.1178,57.5336,62.8257,50.4916,56.382,38.9684,66.5777,70.6857,79.9037,63.2436,58.5949,67.006,42.7498,53.7001,45.7937,54.1196,58.6602,72.6962,51.4659,68.7134,60.08965,78.54835,80.6391,76.4576,,,,,,,,,,,,,48.236,57.2252,53.2643,,,,,,,,,,79.2448,91.5413,85.39305,,,,80.4356,82.39895,84.3623,61.3268,67.0532,56.1194,80.4214,94.3168,87.3691,,,,,,,69.0701,65.2588,72.8814,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1049,100.8496,84.3706,,,,,,,,,,,,,,,,88.8613,76.2937,69.1915,50.7803,54.60595,58.4316,,,,76.2089,79.1826,77.69575,57.1271,63.7526,65.3827,,,,82.386,76.4273,79.6887,,,,83.9267,89.5885,85.2397,58.5905,69.0989,59.254,79.4805,82.5858,92.4213,,,,60.6597,70.4903,56.6207,74.2341,78.3979,76.1056,57.3604,62.6479,68.6342,,,
,,,,,,50.9528,47.3776,60.3169,57.6701,62.2366,65.2798,,,,66.5418,71.1867,68.86425,53.9597,62.6328,39.2979,82.8166,75.9623,89.6709,61.1765,59.3622,73.0359,48.685,52.4176,37.0451,55.2623,56.1707,70.3157,,,,,,,,,,,,,,,,,,,52.1514,54.9793,56.811,,,,,,,,,,86.5813,91.6561,89.1187,,,,,,,63.9256,65.3136,58.7939,,,,,,,,,,54.7094,49.864,59.5548,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6032,99.1545,96.0519,,,,,,,,,,,,,,,,,76.2937,74.2113,73.4279,73.9053,74.3827,,,,,,,58.6656,63.0429,60.0062,,,,88.5537,90.8666,87.0431,,,,91.1518,90.038,88.0404,65.2111,72.2075,68.7093,83.8648,89.1155,86.49015,,,,57.5434,62.9947,68.446,74.41,76.2089,83.2966,56.8577,66.2527,65.3851,,,
,,,,,,48.439,63.5267,49.9114,53.0105,53.2674,62.674,,,,66.6526,69.6018,68.1272,56.4157,61.678,42.5873,,,,68.0684,62.8711,71.3836,44.7053,57.8893,42.0347,52.8564,58.1427,69.2255,,,,,,,,,,,,,,,,,,,50.1547,51.6128,54.6067,,,,,,,,,,,,,,,,,,,60.108,71.9739,67.816,,,,,,,,,,52.11215,49.864,54.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9214,71.0095,,,,,,,,,,64.406,63.991,62.9097,,,,87.7747,70.2705,82.3157,,,,88.27,99.1638,90.1131,71.0298,73.5091,72.26945,88.6332,89.1155,88.87435,,,,63.1468,79.0468,68.3554,76.1125,79.8231,88.2444,62.9761,71.647,71.8231,,,
,,,,,,56.5626,56.1655,57.4354,49.0175,54.6648,68.9109,,,,70.3623,78.9024,74.63235,60.3057,57.6904,46.5175,,,,64.5642,59.1615,76.5641,48.7568,57.2014,48.5626,59.9017,62.708,66.5577,,,,,,,,,,,,,,,,,,,51.7212,52.9574,51.9391,,,,,,,,,,,,,,,,,,,56.1574,66.229,56.0384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8537,76.0413,,,,,,,,,,59.2116,62.0979,64.9842,,,,88.731,83.5798,86.1554,,,,86.2708,95.7973,94.3591,77.8056,77.8056,77.8056,97.9875,93.6771,95.8323,,,,67.5512,69.24885,70.9465,,,,73.7466,76.2469,77.354,,,
,,,,,,56.2729,61.4037,68.0323,57.3979,67.2736,68.9606,,,,,,,56.53005,64.1341,48.926,,,,,,,50.6886,57.3358,49.0832,66.0207,60.2184,75.1433,,,,,,,,,,,,,,,,,,,48.417,52.7636,49.8421,,,,,,,,,,,,,,,,,,,64.6466,70.2899,59.6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6319,95.4775,95.9599,,,,93.6316,92.6896,91.7476,81.9963,82.9101,82.4532,,,,,,,72.7476,70.40555,68.0635,,,,71.0826,74.2341,78.3179,,,
,,,,,,61.8171,66.8303,65.2624,57.0687,65.3878,73.7069,,,,,,,57.99645,66.4474,49.5455,,,,,,,,,,70.2305,59.4464,70.1935,,,,,,,,,,,,,,,,,,,44.256,49.7727,53.5686,,,,,,,,,,,,,,,,,,,63.7357,62.5793,59.3621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5882,87.2988,81.9072,,,,,,,,,
,,,,,,64.2893,67.4245,65.4405,60.9842,64.98555,68.9869,,,,,,,,,,,,,,,,,,,76.1405,58.3847,70.7039,,,,,,,,,,,,,,,,,,,53.0501,49.5482,55.0588,,,,,,,,,,,,,,,,,,,66.1049,63.5899,56.3294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.573,76.76835,73.9637,,,,,,,,,
,,,,,,66.4565,66.9246,66.8303,,,,,,,,,,,,,,,,,,,,,,71.1662,67.2037,78.8234,,,,,,,,,,,,,,,,,,,48.9998,51.6721,54.2693,,,,,,,,,,,,,,,,,,,62.2044,70.2884,59.9134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,71.44185,68.8845,73.9992,,,,,,,,,,,,,,,,,,,,,,78.3577,66.448,78.6435,,,,,,,,,,,,,,,,,,,47.8822,48.417,54.7631,,,,,,,,,,,,,,,,,,,67.2504,57.8549,62.55265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,71.9784,69.549,74.4078,,,,,,,,,,,,,,,,,,,,,,84.9545,66.5633,87.6808,,,,,,,,,,,,,,,,,,,47.2351,52.8325,55.8001,,,,,,,,,,,,,,,,,,,64.7472,62.5793,63.66325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4645,55.4313,55.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9106,49.0712,59.6183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0644,55.2978,68.0876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1014,58.3399,71.8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.633,60.0255,69.1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
